step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
6463,H,1,methanol,hexane,-0.525321,-0.583687,-1.408476,0.00328572,mol7_hexane_3257_s_hexane_25,mol7_hexane_3257_s_hexane_255,-115.6755169,-115.674932,0,-0.00058492,-115.6755169,-0.00058492
6465,C,6,methanol,hexane,0.07583,0.11005,0.33357,0.00167177,mol7_hexane_3270_s_hexane_15,mol7_hexane_3270_s_hexane_150,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6465,O,8,methanol,hexane,0.326943,-0.340249,-1.016124,0.00488006,mol7_hexane_3270_s_hexane_15,mol7_hexane_3270_s_hexane_151,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6465,H,1,methanol,hexane,1.005565,-0.159454,0.8543,0.00179955,mol7_hexane_3270_s_hexane_15,mol7_hexane_3270_s_hexane_152,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6465,H,1,methanol,hexane,-0.014634,1.230037,0.403182,0.00060232,mol7_hexane_3270_s_hexane_15,mol7_hexane_3270_s_hexane_153,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6465,H,1,methanol,hexane,-0.824333,-0.32015,0.793064,0.00125736,mol7_hexane_3270_s_hexane_15,mol7_hexane_3270_s_hexane_154,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6465,H,1,methanol,hexane,-0.542723,-0.540679,-1.386675,0.00349466,mol7_hexane_3270_s_hexane_15,mol7_hexane_3270_s_hexane_155,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6466,C,6,methanol,hexane,0.07583,0.11005,0.33357,0.00167177,mol7_hexane_3270_s_hexane_25,mol7_hexane_3270_s_hexane_250,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6466,O,8,methanol,hexane,0.326943,-0.340249,-1.016124,0.00488006,mol7_hexane_3270_s_hexane_25,mol7_hexane_3270_s_hexane_251,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6466,H,1,methanol,hexane,1.005565,-0.159454,0.8543,0.00179955,mol7_hexane_3270_s_hexane_25,mol7_hexane_3270_s_hexane_252,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6466,H,1,methanol,hexane,-0.014634,1.230037,0.403182,0.00060232,mol7_hexane_3270_s_hexane_25,mol7_hexane_3270_s_hexane_253,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6466,H,1,methanol,hexane,-0.824333,-0.32015,0.793064,0.00125736,mol7_hexane_3270_s_hexane_25,mol7_hexane_3270_s_hexane_254,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6466,H,1,methanol,hexane,-0.542723,-0.540679,-1.386675,0.00349466,mol7_hexane_3270_s_hexane_25,mol7_hexane_3270_s_hexane_255,-115.6753548,-115.6746922,0,-0.00066259,-115.6753548,-0.00066259
6468,C,6,methanol,hexane,0.05948,0.13018,0.32807,0.00171571,mol7_hexane_3277_s_hexane_15,mol7_hexane_3277_s_hexane_150,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6468,O,8,methanol,hexane,0.324791,-0.329445,-1.022987,0.00515446,mol7_hexane_3277_s_hexane_15,mol7_hexane_3277_s_hexane_151,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6468,H,1,methanol,hexane,0.932531,-0.217797,0.864441,0.00184066,mol7_hexane_3277_s_hexane_15,mol7_hexane_3277_s_hexane_152,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6468,H,1,methanol,hexane,0.037419,1.210146,0.407984,0.00059791,mol7_hexane_3277_s_hexane_15,mol7_hexane_3277_s_hexane_153,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6468,H,1,methanol,hexane,-0.787523,-0.321628,0.801731,0.00129755,mol7_hexane_3277_s_hexane_15,mol7_hexane_3277_s_hexane_154,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6468,H,1,methanol,hexane,-0.566408,-0.491483,-1.389195,0.00362846,mol7_hexane_3277_s_hexane_15,mol7_hexane_3277_s_hexane_155,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6469,C,6,methanol,hexane,0.05948,0.13018,0.32807,0.00171571,mol7_hexane_3277_s_hexane_25,mol7_hexane_3277_s_hexane_250,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6469,O,8,methanol,hexane,0.324791,-0.329445,-1.022987,0.00515446,mol7_hexane_3277_s_hexane_25,mol7_hexane_3277_s_hexane_251,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6469,H,1,methanol,hexane,0.932531,-0.217797,0.864441,0.00184066,mol7_hexane_3277_s_hexane_25,mol7_hexane_3277_s_hexane_252,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6469,H,1,methanol,hexane,0.037419,1.210146,0.407984,0.00059791,mol7_hexane_3277_s_hexane_25,mol7_hexane_3277_s_hexane_253,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6469,H,1,methanol,hexane,-0.787523,-0.321628,0.801731,0.00129755,mol7_hexane_3277_s_hexane_25,mol7_hexane_3277_s_hexane_254,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6469,H,1,methanol,hexane,-0.566408,-0.491483,-1.389195,0.00362846,mol7_hexane_3277_s_hexane_25,mol7_hexane_3277_s_hexane_255,-115.6744325,-115.6736564,0,-0.00077616,-115.6744325,-0.00077616
6471,C,6,methanol,hexane,0.05878,0.14252,0.31712,0.00163862,mol7_hexane_3282_s_hexane_15,mol7_hexane_3282_s_hexane_150,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6471,O,8,methanol,hexane,0.319035,-0.319632,-1.02209,0.00504243,mol7_hexane_3282_s_hexane_15,mol7_hexane_3282_s_hexane_151,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6471,H,1,methanol,hexane,0.899205,-0.255663,0.917732,0.0017525,mol7_hexane_3282_s_hexane_15,mol7_hexane_3282_s_hexane_152,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6471,H,1,methanol,hexane,0.057837,1.212678,0.405216,0.00050269,mol7_hexane_3282_s_hexane_15,mol7_hexane_3282_s_hexane_153,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6471,H,1,methanol,hexane,-0.810735,-0.337382,0.808075,0.00123252,mol7_hexane_3282_s_hexane_15,mol7_hexane_3282_s_hexane_154,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6471,H,1,methanol,hexane,-0.530903,-0.441083,-1.411776,0.00364946,mol7_hexane_3282_s_hexane_15,mol7_hexane_3282_s_hexane_155,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6472,C,6,methanol,hexane,0.05878,0.14252,0.31712,0.00163862,mol7_hexane_3282_s_hexane_25,mol7_hexane_3282_s_hexane_250,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6472,O,8,methanol,hexane,0.319035,-0.319632,-1.02209,0.00504243,mol7_hexane_3282_s_hexane_25,mol7_hexane_3282_s_hexane_251,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6472,H,1,methanol,hexane,0.899205,-0.255663,0.917732,0.0017525,mol7_hexane_3282_s_hexane_25,mol7_hexane_3282_s_hexane_252,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6472,H,1,methanol,hexane,0.057837,1.212678,0.405216,0.00050269,mol7_hexane_3282_s_hexane_25,mol7_hexane_3282_s_hexane_253,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6472,H,1,methanol,hexane,-0.810735,-0.337382,0.808075,0.00123252,mol7_hexane_3282_s_hexane_25,mol7_hexane_3282_s_hexane_254,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6472,H,1,methanol,hexane,-0.530903,-0.441083,-1.411776,0.00364946,mol7_hexane_3282_s_hexane_25,mol7_hexane_3282_s_hexane_255,-115.6745509,-115.6737697,0,-0.00078125,-115.6745509,-0.00078125
6474,C,6,methanol,hexane,0.08955,0.10543,0.33417,0.00157514,mol7_hexane_3293_s_hexane_15,mol7_hexane_3293_s_hexane_150,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6474,O,8,methanol,hexane,0.326882,-0.335944,-0.985853,0.00484218,mol7_hexane_3293_s_hexane_15,mol7_hexane_3293_s_hexane_151,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6474,H,1,methanol,hexane,0.851225,-0.303406,0.992961,0.00167079,mol7_hexane_3293_s_hexane_15,mol7_hexane_3293_s_hexane_152,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6474,H,1,methanol,hexane,0.079116,1.225515,0.412917,0.00041583,mol7_hexane_3293_s_hexane_15,mol7_hexane_3293_s_hexane_153,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6474,H,1,methanol,hexane,-0.839311,-0.324606,0.746707,0.00118173,mol7_hexane_3293_s_hexane_15,mol7_hexane_3293_s_hexane_154,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6474,H,1,methanol,hexane,-0.514211,-0.386981,-1.493945,0.00361058,mol7_hexane_3293_s_hexane_15,mol7_hexane_3293_s_hexane_155,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6475,C,6,methanol,hexane,0.08955,0.10543,0.33417,0.00157514,mol7_hexane_3293_s_hexane_25,mol7_hexane_3293_s_hexane_250,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6475,O,8,methanol,hexane,0.326882,-0.335944,-0.985853,0.00484218,mol7_hexane_3293_s_hexane_25,mol7_hexane_3293_s_hexane_251,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6475,H,1,methanol,hexane,0.851225,-0.303406,0.992961,0.00167079,mol7_hexane_3293_s_hexane_25,mol7_hexane_3293_s_hexane_252,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6475,H,1,methanol,hexane,0.079116,1.225515,0.412917,0.00041583,mol7_hexane_3293_s_hexane_25,mol7_hexane_3293_s_hexane_253,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6475,H,1,methanol,hexane,-0.839311,-0.324606,0.746707,0.00118173,mol7_hexane_3293_s_hexane_25,mol7_hexane_3293_s_hexane_254,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6475,H,1,methanol,hexane,-0.514211,-0.386981,-1.493945,0.00361058,mol7_hexane_3293_s_hexane_25,mol7_hexane_3293_s_hexane_255,-115.6762581,-115.6755656,0,-0.00069253,-115.6762581,-0.00069253
6477,C,6,methanol,hexane,0.09867,0.03547,0.35253,0.00122459,mol7_hexane_3309_s_hexane_15,mol7_hexane_3309_s_hexane_150,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6477,O,8,methanol,hexane,0.336307,-0.383865,-0.956319,0.00426467,mol7_hexane_3309_s_hexane_15,mol7_hexane_3309_s_hexane_151,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6477,H,1,methanol,hexane,0.899362,-0.347824,1.025566,0.00147654,mol7_hexane_3309_s_hexane_15,mol7_hexane_3309_s_hexane_152,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6477,H,1,methanol,hexane,0.079902,1.145428,0.431527,5.33E-05,mol7_hexane_3309_s_hexane_15,mol7_hexane_3309_s_hexane_153,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6477,H,1,methanol,hexane,-0.96024,-0.242386,0.649187,0.00084518,mol7_hexane_3309_s_hexane_15,mol7_hexane_3309_s_hexane_154,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6477,H,1,methanol,hexane,-0.473175,-0.220523,-1.489198,0.00283083,mol7_hexane_3309_s_hexane_15,mol7_hexane_3309_s_hexane_155,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6478,C,6,methanol,hexane,0.09867,0.03547,0.35253,0.00122459,mol7_hexane_3309_s_hexane_25,mol7_hexane_3309_s_hexane_250,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6478,O,8,methanol,hexane,0.336307,-0.383865,-0.956319,0.00426467,mol7_hexane_3309_s_hexane_25,mol7_hexane_3309_s_hexane_251,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6478,H,1,methanol,hexane,0.899362,-0.347824,1.025566,0.00147654,mol7_hexane_3309_s_hexane_25,mol7_hexane_3309_s_hexane_252,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6478,H,1,methanol,hexane,0.079902,1.145428,0.431527,5.33E-05,mol7_hexane_3309_s_hexane_25,mol7_hexane_3309_s_hexane_253,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6478,H,1,methanol,hexane,-0.96024,-0.242386,0.649187,0.00084518,mol7_hexane_3309_s_hexane_25,mol7_hexane_3309_s_hexane_254,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6478,H,1,methanol,hexane,-0.473175,-0.220523,-1.489198,0.00283083,mol7_hexane_3309_s_hexane_25,mol7_hexane_3309_s_hexane_255,-115.6743362,-115.6736424,0,-0.00069384,-115.6743362,-0.00069384
6480,C,6,methanol,hexane,0.04712,0.03495,0.3419,0.00066267,mol7_hexane_3322_s_hexane_15,mol7_hexane_3322_s_hexane_150,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6480,O,8,methanol,hexane,0.322198,-0.400458,-0.977362,0.00340471,mol7_hexane_3322_s_hexane_15,mol7_hexane_3322_s_hexane_151,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6480,H,1,methanol,hexane,0.795023,-0.428334,0.971987,0.00112117,mol7_hexane_3322_s_hexane_15,mol7_hexane_3322_s_hexane_152,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6480,H,1,methanol,hexane,0.184442,1.114299,0.42878,-0.00050588,mol7_hexane_3322_s_hexane_15,mol7_hexane_3322_s_hexane_153,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6480,H,1,methanol,hexane,-0.914262,-0.257628,0.724186,0.00042648,mol7_hexane_3322_s_hexane_15,mol7_hexane_3322_s_hexane_154,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6480,H,1,methanol,hexane,-0.426152,-0.036794,-1.467179,0.00173174,mol7_hexane_3322_s_hexane_15,mol7_hexane_3322_s_hexane_155,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6481,C,6,methanol,hexane,0.04712,0.03495,0.3419,0.00066267,mol7_hexane_3322_s_hexane_25,mol7_hexane_3322_s_hexane_250,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6481,O,8,methanol,hexane,0.322198,-0.400458,-0.977362,0.00340471,mol7_hexane_3322_s_hexane_25,mol7_hexane_3322_s_hexane_251,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6481,H,1,methanol,hexane,0.795023,-0.428334,0.971987,0.00112117,mol7_hexane_3322_s_hexane_25,mol7_hexane_3322_s_hexane_252,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6481,H,1,methanol,hexane,0.184442,1.114299,0.42878,-0.00050588,mol7_hexane_3322_s_hexane_25,mol7_hexane_3322_s_hexane_253,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6481,H,1,methanol,hexane,-0.914262,-0.257628,0.724186,0.00042648,mol7_hexane_3322_s_hexane_25,mol7_hexane_3322_s_hexane_254,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6481,H,1,methanol,hexane,-0.426152,-0.036794,-1.467179,0.00173174,mol7_hexane_3322_s_hexane_25,mol7_hexane_3322_s_hexane_255,-115.6772438,-115.6763935,0,-0.00085036,-115.6772438,-0.00085036
6483,C,6,methanol,hexane,0.0302,0.04312,0.3369,9.18E-05,mol7_hexane_3330_s_hexane_15,mol7_hexane_3330_s_hexane_150,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6483,O,8,methanol,hexane,0.315454,-0.4065,-1.002119,0.00221197,mol7_hexane_3330_s_hexane_15,mol7_hexane_3330_s_hexane_151,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6483,H,1,methanol,hexane,0.752727,-0.491294,0.988711,0.00070517,mol7_hexane_3330_s_hexane_15,mol7_hexane_3330_s_hexane_152,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6483,H,1,methanol,hexane,0.202821,1.114429,0.445979,-0.00091917,mol7_hexane_3330_s_hexane_15,mol7_hexane_3330_s_hexane_153,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6483,H,1,methanol,hexane,-0.948075,-0.322974,0.765681,2.05E-05,mol7_hexane_3330_s_hexane_15,mol7_hexane_3330_s_hexane_154,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6483,H,1,methanol,hexane,-0.356719,0.048376,-1.543756,0.00063674,mol7_hexane_3330_s_hexane_15,mol7_hexane_3330_s_hexane_155,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6484,C,6,methanol,hexane,0.0302,0.04312,0.3369,9.18E-05,mol7_hexane_3330_s_hexane_25,mol7_hexane_3330_s_hexane_250,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6484,O,8,methanol,hexane,0.315454,-0.4065,-1.002119,0.00221197,mol7_hexane_3330_s_hexane_25,mol7_hexane_3330_s_hexane_251,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6484,H,1,methanol,hexane,0.752727,-0.491294,0.988711,0.00070517,mol7_hexane_3330_s_hexane_25,mol7_hexane_3330_s_hexane_252,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6484,H,1,methanol,hexane,0.202821,1.114429,0.445979,-0.00091917,mol7_hexane_3330_s_hexane_25,mol7_hexane_3330_s_hexane_253,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6484,H,1,methanol,hexane,-0.948075,-0.322974,0.765681,2.05E-05,mol7_hexane_3330_s_hexane_25,mol7_hexane_3330_s_hexane_254,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6484,H,1,methanol,hexane,-0.356719,0.048376,-1.543756,0.00063674,mol7_hexane_3330_s_hexane_25,mol7_hexane_3330_s_hexane_255,-115.6751368,-115.6743399,0,-0.00079692,-115.6751368,-0.00079692
6486,C,6,methanol,hexane,0.01498,0.02308,0.35303,-0.00044084,mol7_hexane_3337_s_hexane_15,mol7_hexane_3337_s_hexane_150,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6486,O,8,methanol,hexane,0.292133,-0.416691,-0.995594,0.00083426,mol7_hexane_3337_s_hexane_15,mol7_hexane_3337_s_hexane_151,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6486,H,1,methanol,hexane,0.7162,-0.522004,0.98594,0.00027919,mol7_hexane_3337_s_hexane_15,mol7_hexane_3337_s_hexane_152,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6486,H,1,methanol,hexane,0.187816,1.134287,0.48244,-0.00126058,mol7_hexane_3337_s_hexane_15,mol7_hexane_3337_s_hexane_153,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6486,H,1,methanol,hexane,-0.964328,-0.312436,0.750125,-0.00040134,mol7_hexane_3337_s_hexane_15,mol7_hexane_3337_s_hexane_154,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6486,H,1,methanol,hexane,-0.258826,0.069335,-1.597942,-0.00044308,mol7_hexane_3337_s_hexane_15,mol7_hexane_3337_s_hexane_155,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6487,C,6,methanol,hexane,0.01498,0.02308,0.35303,-0.00044084,mol7_hexane_3337_s_hexane_25,mol7_hexane_3337_s_hexane_250,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6487,O,8,methanol,hexane,0.292133,-0.416691,-0.995594,0.00083426,mol7_hexane_3337_s_hexane_25,mol7_hexane_3337_s_hexane_251,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6487,H,1,methanol,hexane,0.7162,-0.522004,0.98594,0.00027919,mol7_hexane_3337_s_hexane_25,mol7_hexane_3337_s_hexane_252,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6487,H,1,methanol,hexane,0.187816,1.134287,0.48244,-0.00126058,mol7_hexane_3337_s_hexane_25,mol7_hexane_3337_s_hexane_253,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6487,H,1,methanol,hexane,-0.964328,-0.312436,0.750125,-0.00040134,mol7_hexane_3337_s_hexane_25,mol7_hexane_3337_s_hexane_254,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6487,H,1,methanol,hexane,-0.258826,0.069335,-1.597942,-0.00044308,mol7_hexane_3337_s_hexane_25,mol7_hexane_3337_s_hexane_255,-115.6755706,-115.6750244,0,-0.00054621,-115.6755706,-0.00054621
6489,C,6,methanol,hexane,0.00607,-0.04428,0.37082,-0.00131195,mol7_hexane_3358_s_hexane_15,mol7_hexane_3358_s_hexane_150,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6489,O,8,methanol,hexane,0.251748,-0.445165,-0.950934,-0.00092703,mol7_hexane_3358_s_hexane_15,mol7_hexane_3358_s_hexane_151,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6489,H,1,methanol,hexane,0.709577,-0.591812,1.009088,-0.0004972,mol7_hexane_3358_s_hexane_15,mol7_hexane_3358_s_hexane_152,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6489,H,1,methanol,hexane,0.146418,1.065904,0.567017,-0.00200067,mol7_hexane_3358_s_hexane_15,mol7_hexane_3358_s_hexane_153,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6489,H,1,methanol,hexane,-1.062853,-0.224483,0.598041,-0.00119333,mol7_hexane_3358_s_hexane_15,mol7_hexane_3358_s_hexane_154,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6489,H,1,methanol,hexane,-0.062798,0.22558,-1.57788,-0.00249384,mol7_hexane_3358_s_hexane_15,mol7_hexane_3358_s_hexane_155,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6490,C,6,methanol,hexane,0.00607,-0.04428,0.37082,-0.00131195,mol7_hexane_3358_s_hexane_25,mol7_hexane_3358_s_hexane_250,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6490,O,8,methanol,hexane,0.251748,-0.445165,-0.950934,-0.00092703,mol7_hexane_3358_s_hexane_25,mol7_hexane_3358_s_hexane_251,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6490,H,1,methanol,hexane,0.709577,-0.591812,1.009088,-0.0004972,mol7_hexane_3358_s_hexane_25,mol7_hexane_3358_s_hexane_252,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6490,H,1,methanol,hexane,0.146418,1.065904,0.567017,-0.00200067,mol7_hexane_3358_s_hexane_25,mol7_hexane_3358_s_hexane_253,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6490,H,1,methanol,hexane,-1.062853,-0.224483,0.598041,-0.00119333,mol7_hexane_3358_s_hexane_25,mol7_hexane_3358_s_hexane_254,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6490,H,1,methanol,hexane,-0.062798,0.22558,-1.57788,-0.00249384,mol7_hexane_3358_s_hexane_25,mol7_hexane_3358_s_hexane_255,-115.6751507,-115.6749112,0,-0.00023954,-115.6751507,-0.00023954
6492,C,6,methanol,hexane,-0.0096,-0.0275,0.33695,-0.0009887,mol7_hexane_3369_s_hexane_15,mol7_hexane_3369_s_hexane_150,-115.6752095,-115.6749342,0,-0.00027538,-115.6752095,-0.00027538
6492,O,8,methanol,hexane,0.249103,-0.433862,-0.984429,-0.00023908,mol7_hexane_3369_s_hexane_15,mol7_hexane_3369_s_hexane_151,-115.6752095,-115.6749342,0,-0.00027538,-115.6752095,-0.00027538
6492,H,1,methanol,hexane,0.60739,-0.633638,1.024133,-0.00035613,mol7_hexane_3369_s_hexane_15,mol7_hexane_3369_s_hexane_152,-115.6752095,-115.6749342,0,-0.00027538,-115.6752095,-0.00027538
6492,H,1,methanol,hexane,0.22302,0.994143,0.477427,-0.00175455,mol7_hexane_3369_s_hexane_15,mol7_hexane_3369_s_hexane_153,-115.6752095,-115.6749342,0,-0.00027538,-115.6752095,-0.00027538
6492,H,1,methanol,hexane,-1.04693,-0.255839,0.62016,-0.00088688,mol7_hexane_3369_s_hexane_15,mol7_hexane_3369_s_hexane_154,-115.6752095,-115.6749342,0,-0.00027538,-115.6752095,-0.00027538
6492,H,1,methanol,hexane,-0.028446,0.324666,-1.492564,-0.00141799,mol7_hexane_3369_s_hexane_15,mol7_hexane_3369_s_hexane_155,-115.6752095,-115.6749342,0,-0.00027538,-115.6752095,-0.00027538
